,0,1,2,3,4,5,6,7,8,9
1398,6.833331666666638,0.785308028738116,6.818184393939397,0.80719321178841,5.968179242424263,0.6702753531879072,6.051516060606055,0.7477458739883236,4.464312121212117,0.5516257124718409
1399,5.954544696969677,0.7264403020187832,5.237879696969756,0.7260150296695305,4.99848242424239,0.6224555873169447,4.675757575757586,0.6962946182272735,3.4493978787878987,0.5136687799680686
1400,4.612120454545412,0.6638230102414848,3.4651516666666637,0.6143412809032275,3.621211363636405,0.5658838506239231,3.043938636363599,0.6078139081516604,2.245574090909095,0.44839551423541907
1401,3.004543939393969,0.5739237695229839,1.2166643939393396,0.4851620310411941,1.6878787878787804,0.45969060417917124,0.6121206060605999,0.43681417934072064,0.49655636363635125,0.3232469342559456
1402,0.6121212121211528,0.44803320973467714,-0.9409130303030366,0.28959116693594505,0.20000075757575786,0.34319316055975235,-0.7833322727272574,0.26947771370226253,-0.4885724242424061,0.19105525454716657
1403,-0.8909074242423998,0.2782231787440546,-1.7681857575757576,0.2566862866466503,-1.1015134848485175,0.18139924234773022,-1.5772718181818135,0.25559515347475864,-1.0296040909091175,0.17534162789224
1404,-1.8757566666666747,0.26428119165939357,-2.150003939393841,0.2759121269871299,-1.2484839393940206,0.1767799692304177,-1.403031060606068,0.2730724167575975,-0.8566012121212196,0.18532258311797986
1405,-1.8106051515152188,0.2779825447884413,-2.2636386363636873,0.306869344960381,-1.2469672727272751,0.17808415087770918,-1.7742439393939335,0.2898104341964031,-1.0861456060606045,0.1960452887398912
1406,-1.8393913636363735,0.28762604452317864,-1.5136360606060961,0.24507049011294377,-1.0272703030302566,0.1314317439062245,-1.234848333333396,0.19613617339213388,-0.6436124242424413,0.12642333830173672
1407,-1.199998333333312,0.18095690597085662,-1.1969677272727708,0.1736387148824151,-0.6348477272726782,0.10451744209903764,-1.4318165151515316,0.19492734692458621,-0.8433253030302978,0.1262300359432391
1408,-1.1712130303030222,0.16967152125277635,-0.8454509090909212,0.14474817117353383,-0.2924243939394344,0.07856102749986599,-0.8242415151514848,0.15996899906477235,-0.4481877272727175,0.10411952049193772
1409,-0.5742433333332997,0.09019723383785065,-0.5727236363636479,0.10287570611821972,0.024242272727228453,0.07856102749986599,-0.7636354545454083,0.16255200515771367,-0.45695757575757057,0.10680570482504013
1410,-0.36363636363635266,0.09846747753748435,-0.37272454545451694,0.08985732400803124,0.15909227272729254,0.07597286379669417,-0.24090893939391123,0.12515113970431624,-0.12445166666665841,0.08798862336275498
1411,-0.18484924242422096,0.08767892874517116,0.07878969696964333,0.09547600797751413,0.42424136363639064,0.06556787159643021,0.38484939393942597,0.13802631920766598,0.2847345454545547,0.10212505724254645
1412,0.19242106060609387,0.09746351553282147,0.24242515151513544,0.08543517865697245,0.4954536363636919,0.08272194188998214,0.7893939393939675,0.14554564476922405,0.5840553030303397,0.10768844761817867
1413,0.6151492424242377,0.12021308629297708,0.5863643939393626,0.12600690194955833,0.6863643939393782,0.10542319597015641,1.057573333333366,0.18377130325884533,0.7824957575758162,0.1359720468722453
1414,1.0060575757576018,0.1761241978214937,0.7515151515152141,0.14421062133548596,0.8575748484848944,0.13048539705117684,1.4803039393939699,0.19373247550873798,1.0952698484848256,0.14334213736804538
1415,1.231813484848523,0.18775276560452817,0.8787878787879322,0.1439926851913371,0.9030277272727716,0.13240917735777222,1.2818174242424973,0.18482525408093617,0.9484248484848123,0.13675228564672415
1416,1.0409053030302928,0.18297775279240602,0.8833340909090737,0.11677493504519655,0.8318148484848464,0.12260933390601246,1.0772727272727423,0.15897914723869871,0.7970818181817663,0.11762928076478071
1417,1.1212116666666816,0.17121801432729558,0.737880303030316,0.12033014021831206,0.8030286363636563,0.11849604729140108,0.6318181818181401,0.16452784134929216,0.46749181818181995,0.1217348092930006
1418,0.7242428787878552,0.17547086782419294,0.3272734848485115,0.14985414947924744,0.2696969696970086,0.15714916060301243,-0.08181651515155153,0.20193675796006386,-0.060536515151525805,0.14941317765957074
1419,0.007576969696962976,0.2050031658710197,-0.39697060606059154,0.185240716300852,-0.3530303030303017,0.18626812186653413,-1.206058181818186,0.23206918390029485,-0.8923642424242573,0.17170836341173673
1420,-1.0045418181818278,0.23160902222135255,-1.1545446969697082,0.22042801264988238,-1.103030303030259,0.2109833999201545,-1.8075733333333233,0.2567788455804653,-1.3374298484848168,0.18999123160858913
1421,-1.6484796969697157,0.2607611496963439,-1.7136356060605706,0.24551531571040514,-1.6484815151515164,0.24873535340518746,-2.2621196969697266,0.2912155011319009,-1.6737469696969853,0.2154711468110041
1422,-2.2848425757575797,0.2849178286659497,-2.2606077272727276,0.2752882855586748,-2.318180151515179,0.28520535765234756,-2.6484840909090934,0.32735349533728403,-1.9596178787878316,0.24220973003778157
1423,-2.6075716666666082,0.3173020515244692,-2.6666699999999466,0.3207663919153056,-2.6454545454545197,0.31183819045354094,-2.7878780303029416,0.34502604333435305,-2.0627554545454174,0.2552850422251258
1424,-2.619691212121218,0.32814219453694315,-2.521212878787793,0.32449589970609216,-2.5893937878788265,0.3475131614139012,-2.4969715151515004,0.33483458874272887,-1.8475125757575839,0.24774427673435392
1425,-2.3302998484847848,0.317239800324274,-2.4196986363635986,0.32591916251768877,-2.5333340909091007,0.35208463858552647,-2.3727281818181467,0.32885738098005013,-1.755586969696985,0.24332229908134517
1426,-2.210605454545451,0.30202609541993486,-2.3484872727273043,0.3232458018755982,-2.7530312121211864,0.37507014837090835,-2.583335909090856,0.34279612016512756,-1.9114198484848544,0.25363637618406676
1427,-2.2984875757575907,0.322372744065413,-2.5181833333332904,0.33476784678340954,-2.9106086363636763,0.3998656247439479,-2.860608636363615,0.38302853399127396,-2.1165713636364103,0.283403919289084
1428,-2.6969715151514606,0.37782348692642137,-2.878786818181851,0.38730676056203556,-3.309091818181784,0.4505038318149658,-3.1045463636363024,0.4235643405419973,-2.2970560606060886,0.3133956927806623
1429,-3.10909606060612,0.4356496033052437,-3.1439384848485474,0.4329409100218093,-3.8696954545454787,0.49551194930245723,-3.5530303030303045,0.46327442735543295,-2.628894848484933,0.342777105382391
1430,-3.5666709090909166,0.45930824864482184,-3.451514242424274,0.4566639265569883,-3.936360303030284,0.49396845919391813,-3.695454545454524,0.47321658766695557,-2.7342753030303513,0.3501332411796383
1431,-3.6303056060605954,0.458857970968259,-3.636361969696935,0.46250806434822367,-3.7606051515151506,0.4561915115468741,-3.6409081818182187,0.440834937906947,-2.6939112121212716,0.32617382136115514
1432,-3.718184242424236,0.44003778556814765,-3.410601969696998,0.408279562907635,-3.377273333333335,0.4089027866453884,-3.1878778787879014,0.38315336808014266,-2.358705151515146,0.28349523353979833
1433,-3.207575757575789,0.38497846564296284,-2.6621180303030556,0.35222285160167155,-2.5333348484848983,0.3444889891376186,-2.1015143939393965,0.3436917425315601,-1.5549057575757885,0.25429775472588795
1434,-2.0893930303030572,0.3372911550963523,-1.642420303030292,0.31462659016689853,-1.212122878787838,0.2699955500105899,-0.9606053030303485,0.2906448623890341,-0.7107504545454546,0.21504749673179507
1435,-0.8499981818181723,0.2721964764994109,-0.716664393939439,0.2699155187704247,-0.1969731818181586,0.21992901747601906,-0.05909015151516428,0.25692086281995247,-0.043716969696951935,0.19009470861617284
1436,-0.2530277272727588,0.2444016762206658,-0.08333181818180435,0.25466545613012975,0.045453636363639305,0.25035865480083963,0.3848492424242522,0.2725243175139537,0.28475045454545267,0.20164032898855172
1437,0.1333349999999811,0.23733335589189541,0.31363454545456193,0.2754594097989636,-0.07727106060610112,0.28470379213621955,0.3318189393939619,0.33550027133550586,0.24550424242427482,0.2482376680564063
1438,-0.04696727272722967,0.31540071377306983,-0.356063333333303,0.323197032247288,-0.6757534848484781,0.34017244654595097,-0.543938636363599,0.3812443068265881,-0.4024759090908958,0.2820839933077488
1439,-0.7924234848484346,0.3588225957311491,-1.5984875757575878,0.3806651364602023,-1.7363595454545688,0.38551665194417745,-2.11212212121211,0.43372321695489424,-1.5627790909090322,0.32091336747773613
1440,-2.2772728787879615,0.4048139517577208,-2.933336818181793,0.44312956857556557,-3.1363603030303366,0.44037730986265367,-3.4924259090908905,0.48845711350713156,-2.584055909090921,0.36141089984329056
1441,-3.468180303030337,0.45510872518119144,-4.045458787878857,0.5039910315028819,-4.246968939393945,0.48741008240515327,-4.527274393939429,0.5331229724949345,-3.349744393939389,0.3944589345625198
1442,-4.118181060606041,0.49093262384717423,-4.51363727272728,0.5310587206646893,-4.110606212121191,0.5070968359121029,-4.71515393939395,0.571709397948594,-3.488748636363681,0.42300809539454715
1443,-4.353032878787921,0.5299276552843386,-4.01060439393941,0.5100641137796648,-3.7681828787879112,0.5005421011678444,-3.8666690909090917,0.5397477660068221,-2.860946666666706,0.3993592863525274
1444,-3.451517575757599,0.49854012512944484,-3.2227272727272904,0.4421660940317443,-2.9090936363636644,0.4419681357949343,-2.8121227272727367,0.4295107518451221,-2.0806837878788187,0.31779419109467816
1445,-2.483335757575773,0.3906173389072631,-2.3272710606060087,0.33960095323564987,-1.9787889393939295,0.32317660243872015,-1.8212128787878612,0.3117798783793592,-1.3475098484848758,0.23068611876070091
1446,-1.6742457575757541,0.2755974780685031,-1.2590892424242028,0.22030755549642392,-0.9121206060606113,0.15575996684939836,-0.7924233333333319,0.17106395160130808,-0.5863081818182181,0.12656871446467266
1447,-0.863639545454582,0.18087061445653424,-0.08636121212116876,0.15961727469359818,-0.26818121212119905,0.12647812798939795,0.2409099999999853,0.19505049484032236,0.17825272727268526,0.14431635322323275
1448,0.060603030302956995,0.18295999065929555,0.557574848484883,0.1720176014454857,0.45151575757575557,0.13940257180192778,0.9484881818181634,0.2018470970286075,0.7017821212121689,0.14934599697551834
1449,0.8333319696969355,0.200317915506723,0.9621212121211897,0.1762416077374591,0.9151530303029887,0.1422429576759888,1.2197010606060843,0.20499578548487768,0.9024534848485644,0.1516757649196697
1450,1.0242419696969307,0.20960796267503,1.3424242424242294,0.19444333811139175,1.0696984848484803,0.15691761011366775,1.4727313636363704,0.2471325622135447,1.0896730303030466,0.18285260121811636
1451,1.2196972727272737,0.22556089610491625,1.666664242424254,0.20378217425943088,1.2833331818181648,0.18542329460444504,1.787881060606047,0.2586809372047107,1.3228493939393715,0.1913970958918518
1452,1.6015146969697014,0.23154890278426088,1.790905757575736,0.2121511401839628,1.4651496969696964,0.2041753188477857,2.0515181818181816,0.26201410283238175,1.5179224242424283,0.1938631609308037
1453,2.037879242424232,0.25698828091832404,1.5727248484848388,0.21414036332946687,1.5212103030303226,0.19676290510814035,1.1515172727273182,0.21408660833414267,0.8520187878787766,0.15840284767204035
1454,1.4030315151514472,0.21914177832785428,1.5651507575757861,0.25547863458132347,1.3666648484848665,0.20893648882802937,1.5303042424242363,0.27955404776193554,1.1322678787878715,0.20684219500969772
1455,1.7515162121212313,0.29896261022845616,1.9257560606060764,0.30239782428543066,2.007573939393943,0.302908561879081,2.127273030303023,0.34670121010913785,1.5739713636363462,0.2565260577518123
1456,2.1060640909091077,0.339869128921829,2.3106054545454313,0.3610613024576713,2.4939392424242968,0.36382047929875205,2.2606065151515153,0.40633805553052804,1.672627424242421,0.30065095752730064
1457,2.4303048484848233,0.3805090083759379,3.075758636363659,0.46468870749807484,2.9818189393938965,0.44240713588772534,2.925755606060605,0.5151597701305155,2.164776060606073,0.3811691498088698
1458,3.2924268181817595,0.5146131545574826,3.850000303030292,0.5572007472424134,3.5909098484848556,0.5317801807713783,3.915148636363597,0.6018576725581724,2.8968331818181525,0.4453167469208279
1459,4.130307121212091,0.6044575944362865,4.8136349999999695,0.6178740629660558,4.703031818181884,0.6223896265787823,5.23181621212121,0.6580383493815487,3.87105075757578,0.4868860684323765
1460,5.184851818181819,0.6688365363804682,5.3893925757576255,0.6768252818482706,5.433335606060616,0.6822958795661349,5.671209393939378,0.7146943835086041,4.196161969696988,0.528805844961211
1461,5.53788030303032,0.7155846210742995,5.798485151515109,0.7076185445763347,5.650002272727299,0.7095967612923285,6.148479696969673,0.7584527545121981,4.549278333333326,0.5611819482742734
1462,5.975758333333268,0.7253647628429307,5.712120606060616,0.6882436315461512,5.9484862121212245,0.7280339491222995,6.060602727272801,0.7410073537744646,4.484265303030277,0.5482741673191469
1463,5.8681824242423986,0.6863848527730371,5.1409084848485165,0.6516476623666858,5.5772733333333235,0.6829627900276579,5.310605303030407,0.7043251661484555,3.9293219696969572,0.521131629472958
1464,5.030302727272726,0.6600863150423568,4.463636666666702,0.5772233516466403,4.971211969696974,0.6256539479977252,4.501513484848445,0.5718201144647787,3.330670909090898,0.4230900252369367
1465,4.359089696969711,0.5783432181818667,4.007578484848473,0.5071035123441608,4.312120151515124,0.5544753617406472,4.012121212121187,0.5126467370670766,2.9685581818181817,0.3793063032069363
1466,3.812122575757577,0.5252767377678953,3.192426818181815,0.4257072582802788,3.6378760606060467,0.5033407701643617,3.1924251515151525,0.44155654505393405,2.407255151515173,0.33456559287687937
1467,3.012121818181761,0.42692062223126503,2.740910909090921,0.394126448644561,3.0909080303030123,0.4388095552579569,2.724244090909096,0.3951400383634904,2.106432575757573,0.3085316643810146
1468,2.7166672727272,0.3826224842516782,2.793941212121247,0.40467945237442743,2.7939366666666743,0.42763816036330204,3.0348501515151582,0.42701520692206535,2.382213030303042,0.3374786652099177
1469,3.301514848484892,0.45242420067430655,3.1636372727273,0.4341821373919001,3.3939383333333595,0.4423714459579292,3.1863662121212144,0.42448413164331034,2.540457121212114,0.3394818727607663
1470,3.434849090909111,0.45606665853269035,3.1893956060606143,0.42505802831893497,3.3136378787879295,0.4350396670435224,3.289394848484797,0.42623280741415115,2.6629645454545425,0.34255900585668536
1471,3.383330606060575,0.44822860644624657,3.346969696969744,0.4168119224279096,3.359092424242398,0.43349456248376617,3.3712113636363483,0.41580952548979666,2.7693713636363526,0.33482531355164696
1472,3.475755757575776,0.4290252538372107,3.436361969696975,0.4026789794566282,3.2939409090909777,0.406584421819907,3.2803013636362977,0.39451396858073695,2.6485710606060664,0.3179172166086614
1473,3.263633787878746,0.38962130544073087,2.8181825757576107,0.35786784000457106,2.8621212121212025,0.37625852418960387,2.586361060606066,0.33249094215006086,2.080454999999972,0.2693605465623421
1474,2.390908181818112,0.32058048021981506,1.9318189393938923,0.2890050601526462,1.669696818181805,0.26803242341275096,1.6196960606060173,0.2694189661829839,1.3096865151515047,0.2180641922678308
1475,1.259089090909029,0.26493398710088834,0.8015157575757215,0.24693793612545795,0.7424231818181326,0.23165225398696124,0.6060606060606233,0.22458385391251656,0.5037010606060477,0.17757381737647282
1476,0.3181809090909482,0.2329579946539155,-0.2818166666666144,0.2031932854205567,0.001514242424249801,0.19427342961658883,-0.4757566666666335,0.184363926394115,-0.3530565151515219,0.1368120523470849
